Datetime,Open,High,Low,Close,Volume,Percentage_Change,Log_Return,Price_Diff,Open_Close_Diff,High_Low_Diff,High_Close_Ratio,Low_Close_Ratio,Open_Close_Ratio,Candle_Range,Body_Size,Upper_Shadow,Lower_Shadow,Body_To_Range_Ratio,SMA_5,SMA_Dist_5,SMA_10,SMA_Dist_10,SMA_20,SMA_Dist_20,SMA_50,SMA_Dist_50,SMA_100,SMA_Dist_100,EMA_5,EMA_Dist_5,EMA_10,EMA_Dist_10,EMA_20,EMA_Dist_20,EMA_50,EMA_Dist_50,EMA_100,EMA_Dist_100,MACD_Line,MACD_Signal,MACD_Histogram,MACD_CrossAbove,MACD_CrossBelow,SMA_5_10_Cross,SMA_10_20_Cross,TEMA_10,TEMA_Dist_10,TEMA_20,TEMA_Dist_20,TEMA_50,TEMA_Dist_50,BB_Middle_20,BB_Std_20,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Pct_B_20,ATR_14,ATR_Ratio_14,ATR_20,ATR_Ratio_20,Volatility_5,Normalized_Vol_5,Volatility_10,Normalized_Vol_10,Volatility_20,Normalized_Vol_20,Volatility_50,Normalized_Vol_50,GK_Volatility,Parkinson_Vol,Chaikin_Vol_10,Chaikin_Vol_20,RSI_2,RSI_7,RSI_14,RSI_21,Stoch_K_14,Stoch_D_14,Stoch_K_21,Stoch_D_21,ROC_5,ROC_10,ROC_20,Williams_R_14,Williams_R_20,CCI_20,ADX_14,Plus_DI_14,Minus_DI_14,DI_Diff_14,DMI_14,OBV_Change,OBV,CMF_20,Volume_Osc_5_10,Volume_Osc_12_26,Volume_ROC_10,Volume_ROC_20,PSAR,PSAR_Dist,PSAR_Bull,Returns_Skewness_20,Returns_Kurtosis_20,Returns_Skewness_50,Returns_Kurtosis_50,Price_Z_Score_20,Returns_Z_Score_20,Price_Z_Score_50,Returns_Z_Score_50,Autocorr_5,Autocorr_10,Target
2025-02-25 20:00:00,1.05103,1.05188,1.0509,1.05162,4474,0.0005518343735728681,0.0005516821689768509,0.0005800000000000249,0.0005900000000000905,0.0009799999999999809,1.000247237595329,0.999315342043704,0.9994389608413685,0.0009799999999999809,0.0005900000000000905,0.00025999999999992696,0.00012999999999996348,0.6020408163266346,1.0506879999999998,0.08870378266432614,1.0501749999999999,0.1375961149332388,1.0486775000000002,0.2805915069217989,1.0483014,0.3165692614738529,1.0471259000000002,0.4291843034347478,1.0508297696656106,0.07520060405605666,1.0501102107371425,0.14377436267357835,1.0492208034981805,0.2286645950805038,1.0483019234280133,0.316519172371292,1.0476853288983385,0.3755584805028091,0.0009476486865858114,0.0005946202967089931,0.00035302838987681824,0,0,0,0,1.0515654974399937,0.005182992418347724,1.0511354589437647,0.04609691853818642,1.0496386687769994,0.18876316983530797,1.0486775000000002,0.001661466932690112,1.0520004338653803,1.04535456613462,0.006337379919718281,0.9427563290765629,0.0014485714285714022,0.13774666025478807,0.0012034999999999685,0.11444247922252986,0.0006336002156400411,0.3831699271236056,0.001637799203387579,0.6532349297071546,0.002453767007149389,0.676245444894418,0.005617951223728375,0.9830929782546877,0.000559235679979692,0.0005597827855665188,57.49464668094279,-11.41804788213766,100.0,81.46718146718074,76.2284196547129,79.46524064170872,95.40412044374152,88.16693079767636,95.40412044374152,88.16693079767636,0.16954964566027186,0.41728336118405096,0.507497777905197,-4.5958795562584775,-4.5958795562584775,125.75137367702672,31.519908759500954,497.7317554240373,222.97830374752783,274.7534516765095,38.122605363983745,4474,46209,0.07978598598574159,-21.849886277482945,28.218825005194958,-44.25616745576875,113.76015289058765,1.048302231876211,0.3154911587635299,1,-0.26581094502441366,2.9852383848055393,0.6734521067909126,2.28617292773053,1.7710253163062304,0.5441290807465813,1.722631850015756,0.5583211815674761,0.821253357013845,0.10566882446438576,2
2025-02-25 21:00:00,1.05161,1.05175,1.05123,1.05124,2384,-0.00036134725471181905,-0.0003614125563625849,-0.00038000000000004697,-0.00036999999999998145,0.0005199999999998539,1.0004851413568738,0.9999904874243751,1.000351965298124,0.0005199999999998539,0.00036999999999998145,0.000140000000000029,9.999999999843467e-06,0.7115384615386258,1.050986,0.02416778149280547,1.050408,0.07920731753756101,1.048915,0.2216576176334508,1.0484022,0.2706785621014532,1.0472287,0.38303954045567506,1.0509665131104071,0.026022417097137582,1.0503156269667528,0.08800907170320205,1.049413107926925,0.17408702628879896,1.048417142117111,0.2692494971217984,1.047755718425104,0.3325471303686281,0.0009862831032692032,0.0006729528580210352,0.00031333024524816803,0,0,0,0,1.051644093944745,-0.038424971629819754,1.0513793965243785,-0.01325844170423804,1.0498833980709659,0.12921453292114887,1.048915,0.0016717797009243162,1.0522585594018488,1.0455714405981513,0.006375272356384867,0.8476833698115808,0.0013849999999999696,0.13174917240591774,0.0012039999999999607,0.11453141052470994,0.000877499904332664,0.5354297591978724,0.0011903167900236186,0.477451996356571,0.002529170262542604,0.6977247786933695,0.005635981127913349,0.9838347636866132,0.0002728478530626861,0.00029699933679739053,25.915492957746245,-9.820089955024558,60.416666666664746,68.49816849816686,86.44578313252867,75.86568730325033,89.38193343898625,90.33280507131626,89.38193343898625,90.33280507131627,0.14193855679924816,0.22213535956372432,0.4538982694531235,-10.618066561013755,-10.618066561013755,110.03334783238512,34.58300886060835,520.5776173284947,167.50902527075297,353.06859205774174,51.31164742917039,-2384,43825,0.034096634550652725,-39.060556544643084,21.283530704052602,-61.00114510060527,-64.68148148148148,1.0485908533261141,0.25200208076993147,1,-0.16032119531818786,2.286354185677108,0.7089178794986453,2.263290330423865,1.3907334792463582,-1.0396448839759829,1.4582506934189612,-0.5743447369647477,0.5306530965831568,0.17575500209481426,0
2025-02-25 22:00:00,1.05116,1.05141,1.05106,1.05122,1146,-1.9025151249851824e-05,-1.902533223033732e-05,-1.999999999990898e-05,5.999999999994898e-05,0.00034999999999985043,1.0001807423755256,0.9998477958942943,0.9999429234603604,0.00034999999999985043,5.999999999994898e-05,0.00018999999999991246,9.999999999998899e-05,0.17142857142849893,1.05119,0.00285390842758916,1.050596,0.05939485777596316,1.0491044999999999,0.20164816755625006,1.0485056,0.25888273748849,1.0473219,0.3721969339130611,1.0510510087402714,0.0160783119300017,1.0504800584273433,0.07043842162644492,1.0495851928862656,0.15575744825809262,1.0485270581125183,0.2568309388533416,1.0478243180602504,0.3240697778455588,0.0010037170980692345,0.0007391057060306751,0.0002646113920385594,0,0,0,0,1.0516493020010693,-0.04082178348356281,1.0515576383657597,-0.03210840313844772,1.050104962728781,0.10618341125838165,1.0491044999999999,0.0017089808443389084,1.0525224616886777,1.045686538311322,0.006515960399898784,0.8094680679142592,0.0012478571428571022,0.11870561279818707,0.0011724999999999542,0.1115370712124916,0.0008990361534982431,0.554098563490467,0.0011923438567825978,0.4813621946163706,0.0024374388594203718,0.6735190622417428,0.005631952440856939,0.980952312990984,0.00023273715617830307,0.00019995188847324365,15.930018416204828,-10.187667560323199,0.0,79.23728813559015,84.81848184818473,75.24012806830169,87.22222222222452,90.66942536831742,89.06497622821114,91.28367670364632,0.0971243572652769,0.1791602340518894,0.3618380225886231,-12.777777777775492,-10.935023771788869,92.83065067876703,37.017140153324576,577.7904979965439,141.0417859187211,436.7487120778228,60.75808249721102,-1146,42679,-0.011190668482052342,-45.91486702312339,16.690498600250994,-89.7192069615143,-84.11862527716187,1.048856385060025,0.22484493635728545,1,-0.012702397395912788,2.9868160402500283,0.7011978763807615,2.2691698145284542,1.237872271657033,-0.36654090203610845,1.387854556477006,-0.1480834878668433,-0.4277544124280415,0.3670963622032364,0
2025-02-25 23:00:00,1.05136,1.05227,1.05119,1.05204,3204,0.0007800460417419774,0.0007797419639478704,0.0008200000000000429,0.0006800000000000139,0.0010799999999999699,1.0002186228660506,0.9991920459298126,0.99935363674385,0.0010799999999999699,0.0006800000000000139,0.00022999999999995246,0.00017000000000000348,0.6296296296296601,1.0514320000000001,0.05782589839380405,1.050801,0.11791005147501668,1.0493415000000001,0.2571612768579091,1.0486324,0.3249565815437389,1.0474167,0.4414002564595348,1.0513806724935142,0.06271063599849115,1.0507636841678263,0.12146554467045619,1.0498189840399546,0.21156180196880564,1.0486648205394784,0.321854933474868,1.0479077969105426,0.3943288809988933,0.0010713509447295433,0.0008055547537704487,0.00026579619095909457,0,0,0,0,1.051989462176518,0.004804023737796482,1.0518997487681079,0.013333136742019157,1.0503999631803986,0.1561345084814887,1.0493415000000001,0.001773032712614593,1.0528875654252294,1.0457954345747709,0.006758648972196911,0.8804921337323403,0.0012528571428570873,0.1190883562276232,0.0012019999999999587,0.11425421086650304,0.0010116460919677047,0.6300364440497845,0.0012667464435510503,0.514389812966449,0.0024856201026293386,0.6880510418814946,0.005654658712634595,0.9827557973082676,0.0006047712998944747,0.0006167040568776265,0.3333333333336741,1.0933557611426004,97.61904761905832,87.05501618123135,86.0394537177539,74.91891891891719,96.00694444444527,90.87036670188532,96.55172413793173,91.66621126837636,0.11514707421753645,0.19523995466623756,0.45259238040677996,-3.993055555554739,-3.4482758620682765,108.79360569402745,39.69649778706974,644.1277080957759,140.47890535918395,503.64880273659196,64.19125127161624,3204,45883,0.011612552359713806,-49.22748984767625,12.996827390730175,-70.70762479429511,-39.79706877113867,1.049100674255223,0.27939296459993695,1,-0.20077337849733723,2.612590525980986,0.6221691254468782,2.1115628734558425,1.521968534929403,0.9969173469388567,1.7248108918183331,0.8238611805224777,0.572167314834485,0.5845002135428852,0
2025-02-26 00:00:00,1.05205,1.0525,1.05195,1.05227,2860,0.00021862286605056624,0.00021859897155431155,0.00022999999999995246,0.000220000000000109,0.0005500000000000504,1.0002185750805401,0.999695895540118,0.9997909281838311,0.0005500000000000504,0.000220000000000109,0.00022999999999995246,9.999999999998899e-05,0.4000000000001615,1.0516780000000001,0.05629099401146795,1.051005,0.12036098781643015,1.04959,0.25533779856896655,1.0487324,0.33732151309524044,1.0475143999999998,0.4539889857361573,1.0516771149956763,0.05637519309585705,1.051037559773676,0.11725938953022258,1.0500524141313874,0.21118811201887047,1.0488062001261655,0.3302611934805323,1.0479941771697399,0.4080006285729238,0.0011304788765036378,0.0008705395783170865,0.00025993929818655124,0,0,0,0,1.0522883494872615,-0.0017437698773693988,1.0522224982390844,0.004514421711673035,1.0506958267067799,0.14982198017804543,1.04959,0.0018195227830110003,1.053229045566022,1.045950954433978,0.006934223012837421,0.8682284202516363,0.001229285714285663,0.11682227130733204,0.0012054999999999705,0.11456185199615787,0.001011114176544414,0.6356020860672916,0.0012664936946975975,0.5172167703419294,0.002474288625295662,0.6861492999727652,0.005477911245065428,0.9502538088044948,0.0003460054737670416,0.0003139144859101834,-11.78766588602771,9.790528233151917,100.0,86.06271777003603,87.02064896755175,76.57754010695145,95.7089552238815,92.97937396351709,96.66666666666731,94.09445567760339,0.11702694474045039,0.19424316578273704,0.47455361405519536,-4.2910447761184916,-3.33333333333269,116.20630125162376,43.40215316563249,675.1888436955157,117.14119697851453,558.0476467170013,70.43121149897,2860,48743,0.035077481747822985,-51.231518555110675,1.1574987740260974,-69.6969696969697,-28.014095142209918,1.0494176068297005,0.27107046388279676,1,-0.26542805386561297,2.746748253708421,0.6677164701159267,2.686161320774197,1.4729136810065506,-0.033014956268978324,1.7417726699829774,0.15885665327749757,0.8631045527350333,0.6860780742397089,0
2025-02-26 01:00:00,1.05226,1.05235,1.05138,1.0515,5887,-0.0007317513565909817,-0.0007320192172945116,-0.0007699999999999374,-0.0007599999999998719,0.0009699999999999154,1.0008083689966711,0.9998858773181168,1.0007227769852591,0.0009699999999999154,0.0007599999999998719,8.999999999992347e-05,0.00012000000000012001,0.7835051546391115,1.051654,-0.014643599510864549,1.051171,0.03129842813395953,1.0497815000000001,0.16370073200946633,1.0488152,0.255984085661626,1.0476074,0.37157049482469623,1.0516180766637842,-0.011228093773230268,1.0511216398148258,0.03599585155919703,1.0501902794522076,0.1247126900161097,1.0489118393369041,0.2467472065843154,1.0480635994040024,0.327880922298214,0.00110249672759144,0.0009169310081719573,0.0001855657194194826,0,0,0,0,1.052106225797017,-0.05762020812658202,1.0522692186106828,-0.07310093244942495,1.0508791609541308,0.059078062344067275,1.0497815000000001,0.0018083265744884911,1.0533981531489771,1.0461648468510232,0.006890296978898878,0.7375815331484115,0.001168571428571376,0.11113375450036861,0.001224999999999965,0.11650023775558394,0.0012845656983609046,0.8065987747825308,0.0014787831651016268,0.6068820490275297,0.0026520792939505812,0.7364182233793777,0.005540052372159319,0.9591377051720746,0.0004728036730757032,0.0005538205088527285,-32.76450511945422,17.000955109838255,22.999999999997783,61.12956810631528,71.98641765704681,70.75098814229278,75.78692493946978,89.16760820259884,85.507246376813,92.90854572713734,-0.011410965938252193,0.15811933246971943,0.3655731289432751,-24.213075060530215,-14.492753623187008,87.7847980088059,45.9711565772297,575.9168704156465,172.0048899755636,403.91198044008286,54.00457665903603,-5887,42856,-0.010367005200694468,-36.7890245396268,-7.842611847994298,-59.67255788464173,64.44134078212291,1.0497874940101364,0.16286314691999254,1,-0.16499122083271206,1.593693166344648,0.6857079841640131,2.5146429925179934,0.950326132593642,-1.5419104475606702,1.3044719657084876,-1.035065888130082,0.5224407505981004,0.7122640913773347,0
2025-02-26 02:00:00,1.05151,1.05167,1.0504,1.05061,7165,-0.0008464098906324491,-0.0008467682977377464,-0.0008900000000000574,-0.0008999999999999009,0.0012700000000001044,1.0010089376647853,0.9998001161230142,1.0008566451870817,0.0012700000000001044,0.0008999999999999009,0.00016000000000016001,0.00021000000000004349,0.7086614173226984,1.051528,-0.08730152692082135,1.051257,-0.061545369020141044,1.0499285,0.06490918191095885,1.0488194000000002,0.17072529360153563,1.0476897,0.27873711080675767,1.0512820511091894,-0.06392681283583808,1.0510286143939482,-0.03982901970652585,1.0502302528377117,0.03615846727537297,1.0489784338727117,0.1555385768289591,1.0481140231781805,0.23813981748388924,0.000997012175280254,0.0009329472415936168,6.40649336866373e-05,0,0,0,0,1.051551494685265,-0.08953386401175231,1.0520589015835982,-0.13772057642563323,1.0509448751485033,-0.031864197297309056,1.0499285,0.0017460731129567994,1.0534206462259137,1.0464363537740864,0.0066521600774026995,0.5975760973213115,0.0011757142857142483,0.11190777602671288,0.0012509999999999687,0.11907368100436591,0.0015152783798202684,0.9489673297298554,0.0017825862498556436,0.7341924325008955,0.002841720937509978,0.7895820664232667,0.004810999481647877,0.8323288621203194,0.0006684296523909843,0.0007256778531452538,-33.754152823919604,23.12992125984279,0.0,44.17344173441824,60.000000000000696,63.81578947368368,54.23728813559413,75.24438943298179,72.6086956521743,84.92753623188487,-0.059929226437338556,0.08192426768278693,0.280622715167933,-45.76271186440587,-27.391304347825695,46.02291299913026,46.18290025794861,484.8116646415362,254.3134872418105,230.4981773997257,31.185270425772813,-7165,35691,-0.0477388823953802,-10.44221971756281,-13.273754627769824,-34.25399155808405,58.132862502758776,1.05011299472892,0.04730635260277235,1,-0.15875156610933724,0.7622583693904762,-0.17968998214567397,-0.08629141775814861,0.3903043892852515,-1.5528528013642757,0.8685225342667963,-1.2502384427801223,-0.03486437880831075,0.6124134398559052,0
2025-02-26 03:00:00,1.05062,1.05085,1.05011,1.05043,5164,-0.00017132903741645666,-0.00017134371591258005,-0.000180000000000069,-0.0001900000000001345,0.0007399999999999629,1.0003998362575328,0.9996953628514038,1.0001808783069792,0.0007399999999999629,0.0001900000000001345,0.00022999999999995246,0.00031999999999987594,0.25675675675695137,1.05137,-0.08940715447463224,1.05128,-0.08085381630013101,1.0501299999999998,0.028567891594392037,1.0487924000000002,0.15614148233719033,1.0477733999999999,0.2535471887337587,1.050998034072793,-0.054047110877239846,1.0509197754132302,-0.046604453040925004,1.0502492763769773,0.017207688411471342,1.0490353580345664,0.13294518194758903,1.0481598841053452,0.21658107022407264,0.0008886466465432008,0.0009240871225835337,-3.5440476040332885e-05,0,1,0,0,1.0510789318989837,-0.06173959721667288,1.0518237928588718,-0.13251201088383052,1.0509822537383675,-0.05254643800151309,1.0501299999999998,0.001537527064374856,1.0532050541287494,1.0470549458712501,0.005856520866463474,0.5487796291446376,0.0011121428571428313,0.10587500900991322,0.0012174999999999714,0.11590491512999167,0.0015102750687815637,0.9420615506566894,0.001753691236376561,0.7247578485603902,0.0024889697442924234,0.6926982042079658,0.004624089699159779,0.7996842979737794,0.00048526456398574787,0.000423059277310245,-42.70025839793363,21.810905452727837,0.0,31.914893617020994,53.74149659863935,62.75415896487895,49.87893462469654,59.967715899920144,69.99999999999935,76.03864734299555,-0.0751507771922233,0.021900590363732597,0.3851299694189514,-50.12106537530345,-30.000000000000643,19.411399167569726,44.35777580577275,425.30507385996816,294.92614001284755,130.3789338471206,18.102372034953763,-5164,30527,-0.0009091568460375652,10.989211921740726,-24.158316919300052,-22.474102987539414,-38.051823416506714,1.0525,-0.1970621554982261,0,0.2801281007353594,1.0557671359673808,-0.23146639763132448,0.016784620433467182,0.1951185165785463,-0.6534711270917183,0.8064191761858827,-0.2230335487748003,-0.4004214406721745,0.1914228484843111,2
2025-02-26 04:00:00,1.05043,1.05054,1.04966,1.04971,3212,-0.0006854335843416992,-0.0006856686013394695,-0.0007200000000000539,-0.0007200000000000539,0.0008799999999999919,1.000790694572787,0.9999523677968202,1.000685903725791,0.0008799999999999919,0.0007200000000000539,0.0001100000000000545,4.999999999988347e-05,0.818181818181887,1.0509039999999998,-0.11361646734620076,1.051168,-0.1387028524460582,1.0502654999999999,-0.05289138793951921,1.0487412,0.092377413989255,1.0478414999999999,0.17831895377307072,1.050568689381862,-0.0817356723592538,1.0506998162471883,-0.09420542688622192,1.050197916722027,-0.046459501990825866,1.0490618145822306,0.06178715198279048,1.0481905794695958,0.14495651460376208,0.0007361819542672787,0.0008865060889202827,-0.000150324134653004,0,0,0,0,1.0504287331527358,-0.06842283822327096,1.0514304646181152,-0.16363085111293021,1.0509324206886321,-0.11631772553283755,1.0502654999999999,0.0013558468901297366,1.0529771937802592,1.0475538062197405,0.005163825299906305,0.39757324295909297,0.0010828571428571157,0.10315774288680833,0.0011479999999999713,0.10936353850110711,0.001010223068733019,0.630198706673489,0.0017541348374652435,0.727918234182556,0.002601887061193547,0.725353969906036,0.0046425455218909875,0.8026582458541687,0.00041173047671764416,0.0005032795836538166,-44.86486486486563,9.281294621609625,0.0,28.925619834710446,45.91194968553409,66.11489776046666,32.445520581111566,45.52058111380074,59.56521739130278,67.39130434782548,-0.22147446865139475,-0.10658241580464578,0.25883476599808386,-67.55447941888843,-46.57762938230548,-18.002295734191634,42.35530939569203,436.80738786277817,330.6068601583119,106.20052770446625,13.838748495786026,-3212,27315,-0.04107778413448495,19.63353364200572,-32.11403964919866,-49.49685534591195,-70.5726065048099,1.0524522,-0.2612340551199988,0,0.39003802348885025,0.7815020664082899,-0.14957446651162548,-0.04874811460763017,-0.409707028163613,-1.4005730039373083,0.4911087033265592,-0.9701090357782731,-0.6233299116466864,-0.24216506961462095,2
2025-02-26 05:00:00,1.0497,1.04979,1.04903,1.04912,5613,-0.0005620599975230123,-0.0005622180124554425,-0.0005899999999998684,-0.0005800000000000249,0.0007600000000000939,1.000638630471252,0.9999142138172944,1.0005528442885465,0.0007600000000000939,0.0005800000000000249,8.999999999992347e-05,9.000000000014552e-05,0.7631578947367806,1.050274,-0.10987608947759131,1.050976,-0.1765977529458197,1.0503570000000002,-0.11776948218559541,1.0486852,0.04146144143162014,1.0479115,0.11532462426454386,1.0500857929212415,-0.0919727633448588,1.0504125769295176,-0.12305421297371759,1.0500952579865959,-0.09287328736877898,1.0490640963633195,0.005328905724093044,1.0482089838365345,0.08691169199210297,0.0005612744950280746,0.0008214597701418412,-0.00026018527511376664,0,0,0,0,1.0497296362656372,-0.058075550558513295,1.0509438607146249,-0.1735450182262465,1.0508168565018905,-0.16147975657139543,1.0503570000000002,0.0011969087376723813,1.052750817475345,1.0479631825246554,0.004558102579113271,0.24162608203410335,0.0009642857142857032,0.0919137671844692,0.001135499999999967,0.10823356718010972,0.0005815620882981124,0.36446507399311556,0.001771671401582507,0.7379452327214499,0.0026857312591245,0.7498668621627599,0.0046625005076147,0.8058667273684998,0.0003797949846034282,0.0004349363311652142,-44.558521560574846,8.400954653938108,0.0,25.0,44.51219512195091,60.33138401559498,18.15980629540035,33.49475383373615,43.57262103505889,57.712612808787014,-0.29935282769630867,-0.18267620642410387,0.17473670139120934,-81.84019370459966,-56.42737896494111,-72.58227862752379,39.61412309661114,341.18518518516765,436.5925925926025,-95.40740740743485,12.266666666670316,-5613,21702,-0.06858327041379222,31.557566469629528,-33.55371884757916,9.88645262333594,-42.19956750077232,1.052340512,-0.30697270093029905,0,0.49775462348495597,0.5249984239546536,-0.1342566632852949,-0.09891940106655929,-1.0334956718636197,-1.081557900653474,0.22650219509503047,-0.7718913546408822,-0.6892206186957404,-0.5141455140345496,1
2025-02-26 06:00:00,1.04913,1.04962,1.04868,1.04942,6954,0.0002859539423516466,0.00028591306531552084,0.00029999999999996696,0.0002900000000001235,0.0009399999999999409,1.0001905814640468,0.9992948485830269,0.999723656877132,0.0009399999999999409,0.0002900000000001235,0.00019999999999997797,0.0004499999999998394,0.3085106382980231,1.049858,-0.04171992783785411,1.050756,-0.12714654972229555,1.0504655,-0.09952730479963715,1.0486427999999999,0.0741148463518888,1.0479703,0.13833407301714543,1.0498638619474945,-0.0422780480005378,1.050232108396878,-0.0773265633744137,1.050030947702158,-0.05818378053475982,1.0490780533686797,0.03259496566745885,1.0482329643546229,0.11324158710349078,0.00044177406975487443,0.0007455226300644479,-0.00030374856030957343,0,0,0,0,1.0494121407339838,0.0007489208206330692,1.0506148002583666,-0.11372391271023187,1.0507414144315705,-0.12576019308093803,1.0504655,0.0009789439799038973,1.052423387959808,1.0485076120401922,0.0037276578046740064,0.2330031080781003,0.0009492857142857002,0.09045813061364374,0.0011384999999999646,0.1084884984086414,0.0010184270401739479,0.641755430111732,0.0016659905123031526,0.6950959234924632,0.0026893253888371957,0.7527318154459917,0.004663771624257685,0.8060664366625844,0.0006098094254702673,0.0005380808939562374,-45.20734194425577,13.002481389579025,33.707865168541844,14.402173913041665,47.56277695716437,60.37000973709818,25.423728813559414,25.343018563357102,48.5809682804674,50.572935568943024,-0.1978126485972509,-0.20920104220155666,0.20720935784197536,-74.5762711864406,-57.46268656716331,-96.83015297271969,37.6011144321071,346.57637321292543,475.09405568094826,-128.51768246802283,15.641025641026454,6954,28656,-0.08057596263894637,28.968317694831285,-33.951466645262755,55.43138131426018,-13.356591078993274,1.05214188128,-0.259370059652004,0,0.4085365193922796,0.44364656493057575,-0.19042806781627786,-0.08817058622577864,-1.0679875676876516,0.3031162127088716,0.4137888596246866,0.4944265688809463,-0.8181081533741688,-0.6798285335236454,2
2025-02-26 07:00:00,1.04943,1.05013,1.04923,1.04938,8422,-3.8116292809364793e-05,-3.8117019253713195e-05,-4.0000000000040004e-05,-5.0000000000105516e-05,0.0008999999999999009,1.0007147077321847,0.9998570584535632,1.0000476471821458,0.0008999999999999009,5.0000000000105516e-05,0.0006999999999999229,0.00014999999999987246,0.05555555555567891,1.0496120000000002,-0.022103405829985934,1.05057,-0.11327184290433044,1.050489,-0.10556988221676064,1.0485978,0.07459485419480712,1.048033,0.12852648723847312,1.049702574631663,-0.030730098168642236,1.0500771795974455,-0.06639317671038222,1.049968952682905,-0.05609239029403071,1.0490898944130451,0.027653072296265863,1.048255677931759,0.10725647300660586,0.0003399230349141469,0.0006644027110343876,-0.00032447967612024076,0,0,0,0,1.0492037359190247,0.01679979540111619,1.0503292351449631,-0.09037500939713773,1.0506647122051538,-0.12227613531032439,1.050489,0.0009446798399460983,1.0523783596798921,1.0485996403201079,0.0035971051194103355,0.2065143255138831,0.0008821428571428314,0.0840632427855335,0.0010924999999999629,0.10410909298823713,0.0008832225282128979,0.5605364050001317,0.0016645627999944232,0.6959663290100238,0.0021919895497517932,0.6159209514844877,0.004662008704483636,0.8056642510358648,0.000605552680115082,0.0005149237072880525,-37.06189410887315,4.445506692161261,88.23529411763553,8.595988538681027,43.553459119496445,60.37000973709818,18.32460732984123,20.63604747960032,41.79104477611953,44.64821136388195,-0.11707484223452136,-0.17693390662455455,0.04480842016951758,-81.67539267015877,-75.54479418886288,-80.23192811354474,36.16642664998105,430.7692307692211,389.95951417003914,40.80971659918197,4.972375690606789,-8422,20234,-0.16570459792080627,18.342837568259217,-31.73002724086316,253.27181208053693,37.77196139375103,1.0518649307776,-0.23679989875927082,0,-0.30431757681017085,-1.0186884424612366,-0.17906478109947985,-0.08651446329094842,-1.1739426979444212,-0.12369811130366186,0.4270589740225108,0.006834935609537109,-0.26184616298094887,-0.7594548862456161,0
